Customer_Acquisition_Costs_CAC,Churn_Rate,Average_Order_Size,Monthly_Recurring_Revenue_MRR,Monthly_Active_Users_MAU,Gross_Sales,Marketing_Spend,Product_Quality_Score,Customer_Support_Score,Discount_Rate,Advertising_Effectiveness_Score,Subscription_Tenure_Avg
342.7601363807999,0.2495596127732332,110.07220622783622,43568.53619798491,7337,35227.48064734564,9692.549532025483,3.0509995991757184,1.6844099136536075,0.10349315150005978,2.1899037053826973,16.157663590537744
396.69390691759577,0.2367881454244119,97.89124448354684,60094.15836411896,7116,986.4638522044984,7168.183683861238,2.5930009394536513,4.4930174267666905,0.4590965792308515,7.425231256752708,25.603798224062523
254.23667747523805,0.21553596234546316,102.38592892867291,99956.21262179341,6291,20754.538079195183,9254.120234864244,2.9886691228707427,3.8196445309253444,0.40759011598494455,4.91892516011832,7.393206709995479
52.59094116283761,0.020486510352181013,57.59889032092947,77175.44051412266,1614,16804.27383045275,5219.605730905317,3.6696621221353243,1.340801910238648,0.4894280075891173,3.651840127562504,22.34540572449382
273.18220549108844,0.09790722322414529,86.36729075566313,40388.70459872529,2698,34822.188156683194,1258.9376885204404,1.0510617060715894,3.6003698045597257,0.44012588664084357,1.450169388119677,26.413712392929646
297.55214783023075,0.08630264527414443,86.56638607769179,82927.75217513065,1101,38429.15090163876,5328.959442087869,4.4862074258329905,3.6146259056224816,0.13996866484595333,5.385246043109059,12.006682255327869
375.2653423503217,0.11443955816674052,29.423903633745034,17900.12796793554,1133,15552.68448057855,1356.0409978246237,2.7869581012455713,4.824884694574511,0.052977955672023846,4.198930126520782,30.011398919155724
221.5131776525429,0.03541639656151317,158.16217313322528,4015.9049445870523,6999,40675.53721502025,5965.68544384641,2.3718660788003127,1.012083485424645,0.05612053599579431,3.2636173570876075,22.119615246529914
72.51434836982625,0.2817177686790082,94.97079774269821,21240.38887396303,8565,15048.879644994222,4876.681299223863,1.5529822625362284,1.9917297992232288,0.14561165928913805,7.252045566372618,14.619305336526057
149.05019384137498,0.17060264980658912,167.9923796269562,34700.744055311705,5151,22593.15481933478,6263.496438544539,2.7578614974337685,4.711165917501262,0.3070918619922696,7.925368485840283,20.51748376701055
187.9103252353312,0.09860205009082681,173.06264020158116,51547.49498849643,4576,36487.41708719963,199.46511244283278,2.9852910851375154,4.728535661593132,0.40216016304858626,3.203105671264823,21.18662966025735
326.4994482524846,0.1251246399515422,58.15892984575845,61897.784913578784,578,34799.551346627035,2028.9208673881046,2.614586777973911,3.8823456774825496,0.44962515349078236,1.4450269301141252,6.793735244285311
289.6813692877668,0.13968873674640234,138.32362679062314,91149.96600422775,615,49374.7393794539,4964.171275930095,3.7146403753075883,4.063053284190159,0.3118766921846164,8.638774305087114,15.095632945343816
184.48739568994466,0.184172356674579,105.0107247493367,51475.54694549531,1291,11645.470698688627,9509.985259732435,2.683586115036904,1.3659318317185885,0.0028156563740268647,1.0896376708387299,13.020070580682258
493.39247190856,0.15954703403198436,178.42821282586732,50626.28881794721,6397,33284.73672020933,3897.7294995160682,4.845670311386293,3.0555033391129345,0.09315838825926676,9.434012445293249,15.031595290269413
306.8296614848747,0.27662367223218104,58.83332225176174,5974.0579724752315,9703,30679.25445965098,4301.283057930983,3.3971100712943674,1.9263319651559976,0.04986310192668397,6.648578865844353,27.638870596984027
126.24112795063729,0.15411941004269078,142.00637605580795,4456.243712966158,371,45797.37349725648,7175.4912811655595,4.229911742607635,1.724872174454469,0.18166223778450502,3.8966197168118826,17.888844261333542
59.873411583997836,0.29772582429876066,129.39538200549006,55564.83622972084,8434,8239.926011421314,6077.548297132568,1.4374236124379154,4.24121319649333,0.25067549681687296,3.218301186190626,33.91106536337425
84.9009782003227,0.25691323774607777,73.1542659629299,44379.68271158611,7878,37714.00909755318,3059.368885973499,2.589165171783623,1.5401525467221897,0.021698589289280423,1.081050978380277,11.278674467545267
130.519286908409,0.07046804916362738,44.58816265721107,84078.85910304956,6108,28629.29650530403,4167.082316117535,2.347390805788611,2.874606547985541,0.17423898789782766,3.119242753097894,15.549625239972514
88.73387289718228,0.2798726122467357,137.29515688590976,16907.278886472675,8087,14095.960554501318,2255.2280086866012,3.277929552546367,4.754312958344132,0.08958983731266129,2.23955471365427,28.54348836676645
101.41784178513983,0.043746255386788065,152.94754246381953,3472.1945495879104,3432,23984.52825028512,9663.612445389064,4.444454080245702,1.7433282222613702,0.32353508312943696,6.509495986508311,20.11086076622626
149.69663265998508,0.24706041546244556,76.812921877403,45454.83802508246,887,17021.941554954992,1393.2803774178615,1.3133528710480267,4.9119736949529385,0.23213618466217,2.498910297344212,20.14598512485567
94.95306169442986,0.12038075510820821,136.0698687240165,24510.37711847349,6322,29176.013438028815,3781.1841672075525,1.2902991921788431,4.977151943044236,0.2476588234669544,5.7576685378295736,2.866905705181423
449.41505806694835,0.26461255292907016,91.12356337007058,5911.822960544907,9973,44505.53023532596,355.80582497811076,4.401270832630395,3.2224686187296117,0.21384589401673054,6.311047801100237,14.950988195145953
49.31453537420468,0.2617364401311606,148.37723899087118,72735.23039791526,722,28680.596728403998,2295.6169701421095,1.8514003441534297,1.6805709607086317,0.4780098552432835,3.6823752851222307,10.475680634760637
267.0105808894248,0.24371836603411012,55.85874948092956,12047.7069957675,3941,31770.25970716591,7826.664269963534,3.675013017799255,2.2644195517635826,0.10736756256078162,1.3155845411684683,35.97672929908904
211.09444522493413,0.2391088265290478,180.23870047451138,61223.630500769395,3776,26178.018432178116,2091.6347996599065,3.1715125294432207,2.6979713307061406,0.25833212992193716,1.3352849255277648,11.792427472130859
491.36552228521714,0.09835695033843182,71.73372736380435,28823.925266522027,2672,3032.6925690510575,892.6276850367594,4.331574379548918,2.2372968974328917,0.36800868418266797,1.2371259897452584,31.95737871778522
64.89906206234565,0.03346659208486313,86.20147779610753,18176.10898514718,7015,12026.498565366664,4797.086480460781,1.5003556393456141,2.122542319506063,0.2784222065672813,7.652122004228916,24.66818072641671
204.9492435324134,0.1268642518418968,30.45655137446296,38595.40076901243,5133,24854.085606888097,198.6954238717331,1.519131862890445,4.888918836865431,0.46451044285840054,3.862087343328683,12.932074321723166
485.04051230493076,0.06032210934608751,40.07219821782975,80343.13184607241,7888,15856.646545362886,939.1849288206984,3.2272734411132302,1.6134593096629826,0.18898417782064209,8.166701673708973,20.023703243094328
434.09849168805033,0.2115358157817139,112.85514248821906,39817.264113552694,5314,9497.298089179114,8095.496108673454,4.785514613433484,3.933311634867449,0.231837902886589,4.885595414585643,30.41875579822178
410.36531476514716,0.11036892069595779,68.16668181103486,75326.19527189451,4812,25454.575674962696,7737.586114110103,2.659991033483017,1.0016411577566995,0.04426115760736421,5.076982907469675,31.917890431081915
136.37238525202054,0.2929269582493753,170.386440633595,13423.143383115917,166,16479.08477566859,9159.87432200847,2.30776840101878,3.3847306776095074,0.30449955552596425,5.615943422586164,6.613785625215082
93.73491782113226,0.19588190243014628,22.64480995789169,77504.37054684284,7633,13276.328337084029,8559.70281551642,3.4267572927915433,4.6637720158162095,0.14410598422405302,7.417283107375935,12.885059942285936
337.6351777629712,0.24851936345396466,88.23692876094852,24456.399165758216,4716,23467.278163298848,6863.438076074199,4.721794402180125,2.151736376372876,0.08015451975778443,3.4615257924673637,12.732811307475009
465.39423467251703,0.04843215509513604,80.72219841843668,68061.9198589984,1240,7097.570775067571,618.0952872765621,4.347711331378495,1.7421039010308768,0.27226564645225404,2.094286145801742,2.4715678626580644
282.8138175768256,0.2599841998590605,23.478973565168186,57012.37392925864,5830,46423.41378723266,7850.20131806791,4.98193444293288,3.606719179513708,0.2661551316899553,6.004516016723153,21.93832159481638
290.09021784025094,0.27759958524888434,42.38631182009184,92985.32700395705,7565,43451.25384700233,8470.557027321549,1.0902743328095084,3.8504056291935727,0.037935820612023774,3.9427986091846536,30.91870185472658
147.18975589353926,0.15124795645749142,94.45568148535435,39344.92927955609,9479,35527.2189941565,8010.9132431423495,1.451432578851049,3.7521220758079252,0.3491077267472364,4.982421823012336,14.355103573893123
387.0515372640491,0.18581335194778345,108.71562520054039,7550.353694609605,4571,5757.584465628583,5133.942449549458,3.437871053466488,2.277267520085496,0.31188609532542644,6.822520375035748,26.901258074446197
101.65143679318645,0.23179484226186867,92.77215450587644,2896.3930695740373,3439,38905.92409624981,2405.7282026298685,4.282305757335399,2.0088096086373235,0.0945086413732486,5.447131670271435,22.969514476025896
168.6028258380794,0.06070320190551964,115.56878211417688,82858.99753630256,648,40493.88774139644,8468.766759318394,2.140977369227066,4.823675199848177,0.23471743107702192,6.582509353907586,14.14770574225503
218.46385492204422,0.1557441621743983,127.12370148302267,52948.828128481786,7775,38504.34857685972,7298.9118164273705,1.956844352136875,4.693198033079717,0.36016145823928,5.89780001902265,5.937092982230398
258.729085555383,0.1256122780539708,21.786287803010413,77749.16113165997,8364,6141.311412402438,9809.535626449631,4.147903197524803,2.829266439571281,0.26471787027063826,7.658167347424892,25.826334847158858
128.78076888338933,0.05244845772705224,103.53712870163069,24208.134401139956,298,32373.443874854354,1641.3567177837358,1.2255274154129263,4.384775464617494,0.1977445380917851,7.35342955940458,30.909780912943415
66.27004412220973,0.1165849824645441,193.4298633597659,35163.29080581014,671,41799.07738959523,2334.079372215345,2.4775305903303404,2.809293910537184,0.16116922904047182,5.807709026277573,25.004907234052215
309.20382079639995,0.029769969721793132,113.42581042331877,3980.283348920575,890,29078.99336037355,2196.801683826877,3.023236890369319,2.6975560722900416,0.3051969333220268,7.110127187737362,1.6257469412186323
151.42897108772533,0.017485453015351225,141.95760814261158,96187.7401328371,9930,32497.165073790406,7946.143699451233,3.2413946974012937,1.6270517903971786,0.4695543491551203,8.862036420453514,8.568151303684694
294.80672849708003,0.0491982238548986,76.13549442503898,67118.92276338053,1274,23188.992231602155,1950.3822348561698,3.9144606271711075,2.7056242259678913,0.3358724202387417,4.890441590093517,3.431799470923617
85.63773048435914,0.2893033823608604,159.31844806749726,93387.30368817132,278,26671.012334260606,759.9323152507303,2.419382893722633,3.149667754399228,0.03737295181815775,4.714867654739143,20.963513485167937
245.75864990886058,0.1693635654095549,159.1258667377007,27284.14433547816,2344,2201.654488410398,9985.751985197723,3.450737378698429,1.0900173097147459,0.2303424867410669,7.878210587671421,27.476718759414435
270.96882195027706,0.2900884267344338,113.83328857774501,61534.89751134042,4186,32128.66958767759,345.69039330697655,3.3415016911638253,2.7764520207016257,0.4454120657553138,6.242984533377946,4.87027154740308
35.39353304298918,0.13542438471573828,195.68248819025845,68171.49686097115,834,4531.63703811238,8368.91619557277,3.1904644026149884,4.125424873580801,0.04723121290054344,1.6390610220032968,30.341823720768485
174.93609631502108,0.10042667859472526,42.5990386572776,32437.420325501254,6332,22033.22241984106,3717.131731351463,3.561933172568849,3.7201842254970794,0.49443785606877166,9.029008141219732,20.442814243841912
75.86319170009737,0.1567811402236708,23.050579680124578,84962.81426654737,898,14986.427334536687,8431.99305160237,2.037796684272305,3.54062795545574,0.47453469682271066,1.2770479201387612,25.14891542496037
41.053735531656194,0.13745838970354393,158.62847811627728,94768.98482712453,7701,27498.6835354798,5590.742862990335,1.338595014338516,4.63822171374881,0.03913724036493793,7.735567205887688,34.999064701302615
495.08051387107315,0.040642758435905736,165.28799672567885,88600.65665190443,9079,7104.108608398751,9026.149171914965,1.4770866881589737,1.07212803930092,0.46670666022477747,7.829147284338816,3.9288345886694063
167.95338403761426,0.1958396312601598,41.637301241703724,74167.63061799789,2895,34736.34839767925,9269.310565504804,1.8983295306156043,3.2281903447689366,0.1815662951297311,9.577999767537374,32.54284080422262
406.8384784687711,0.07265107292778387,67.8049099325491,28469.00329277045,4688,39853.071077959285,190.07199467968235,3.000791742091141,4.149395393638828,0.42235458353793126,1.4872096756208868,5.413594359559326
134.77392083424428,0.18968050692037058,23.159425405993204,28879.98816845754,7397,8586.045262286247,846.5805423286039,4.3617710021840805,3.165341530805069,0.20919166885663576,6.371711747060418,14.75355823228388
343.93633388972535,0.19855831679546448,72.79554994050164,96372.67172415776,3184,5663.497823918167,2578.551422751469,3.8051733683535365,2.2955822103215167,0.22042755635125794,4.8505651356434765,30.800354371589002
382.5116513459464,0.05408720740730795,159.16553730536089,2018.1650976335109,831,7703.016397974278,6726.222621998667,4.156162416808188,1.5450022603679114,0.3171215454887713,3.9756965937358784,32.71889828582539
301.8629828978437,0.027791391862093763,113.2328949882642,71888.9473509723,1229,43917.81431397583,8893.89474546391,2.4039024957043655,4.550252287264765,0.3872387096379917,1.8128670426916573,18.723008574080087
241.0723323895776,0.23642085995984755,82.65720677029185,70918.37009297096,1705,26645.368456939632,4653.425317810232,2.6186149665942007,2.883049569550412,0.016894575474124318,6.063887077041783,21.79366233963988
211.80204793216157,0.14334212289310286,86.91307308313945,62646.26455402995,3033,23629.419302371378,6109.033851115228,2.5747275439624513,4.512460787942805,0.29657799776356714,5.311366531071522,25.7851567109495
180.9454506060677,0.026867500696587977,20.243652628784268,99020.77576259972,9507,5782.235045566536,1966.1485426760553,1.767492737618006,3.3434084897326732,0.09336649704868549,1.9409901233592184,30.146553395844997
465.46928068143467,0.29851123197923246,73.96409496174246,31876.0641406088,8616,32653.02233446961,8069.171655428685,1.244866632574288,3.696768466460003,0.17297475893160147,6.512405563873751,5.252890933818316
